id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4914268899643755	,N5ZclEsMr,【6月18日起，宁夏这段高速公路实行差异化收费！】为缓解清水河流域伴行国道G344线交通压力，保护清水河流域生态环境，支撑清水河沿线文化旅游资源开发利用。在充分调研的基础上，经宁夏交通运输厅安排部署，宁夏交通投资集团有限公司于6月18日起，实施清水河沿河文旅融合高速公路差异化收费政策。网页链接,,,,,2023-06-19,微博网页版,1,0,0,,,2023-06-19 09:01:11
4913929254342331	,N5QmxidDB,【宁夏大部出现降水 最大累计降水量为16.5毫米】6月18日，记者从宁夏气象台获悉，17日夜间，全区阴，贺兰山沿山，银川市兴庆区东部、永宁县、灵武市，吴忠、中卫、固原三市大部出现降水（0.1～16.5毫米），其中盐池县北部，海原县南部，西吉县北部，原州区北部降水量达中雨（10～16.5毫米），最大累计降水量出现在海原县树台乡红井，为16.5毫米，最大小时雨强出现在海原县李俊乡，为10.5毫米(18日05时)。银川市灵武市南部，中卫市沙坡头区、中宁县，吴忠市盐池县、同心县、红寺堡区出现4～5级（5.5～10.7米/秒）偏北风，部分地区阵风6～8级（10.8～20.7米/秒），1站达9级为中宁县大战场镇长山头，20.9米/秒（07时）；18日清晨，最低气温川区在17～20℃，山区在12～15℃，银川站为19.8℃。目前，全区阴，上述地区仍有降水回波。预计18日白天，全区阴有小雨或阵雨（0.1～10毫米）转多云；18日夜间，全区多云转晴；最高气温全区在21～26℃；最低气温川区在13～16℃，山区在8～11℃。降水天气道路湿滑，小伙伴注意交通安全。进入主汛期，我区短时强降水、雷雨、冰雹等局地强对流天气逐渐增多，请大家密切关注灾害性天气预报预警，做好防雷、防雹、防汛等工作。,,,,,2023-06-18,微博网页版,1,0,0,,,2023-06-18 10:31:33
4913910245491676	,N5PRSn2Dq,【#爸爸的爱是想给你全世界#】在儿时爸爸的手影里，你曾看到过整个世界。如今的你，与世界交手多年，是否兴致昂然、光彩依旧？如果累了，别忘了停下来，回头和他说声：#我想你了爸爸#。爸爸永远都在你身后。 #父亲节# ,,"https://wx3.sinaimg.cn/large/706283d9ly1hf23vwqvqbj22jw3ttnpd.jpg,https://wx1.sinaimg.cn/large/706283d9ly1hf23vxwvjgj22jw3tthdt.jpg,https://wx4.sinaimg.cn/large/706283d9ly1hf23vz9gruj22jw3ttqv5.jpg,https://wx4.sinaimg.cn/large/706283d9ly1hf23w0wjvej22jw3ttqv5.jpg,https://wx4.sinaimg.cn/large/706283d9ly1hf23w75bd1j22jw3ttx6p.jpg,https://wx3.sinaimg.cn/large/706283d9ly1hf23w2bln6j22jw3tt1ky.jpg,https://wx4.sinaimg.cn/large/706283d9ly1hf23w3th09j22jw3ttnpd.jpg,https://wx2.sinaimg.cn/large/706283d9ly1hf23w5nly8j22jw3tt4qq.jpg,https://wx3.sinaimg.cn/large/706283d9ly1hf23w8w7ifj22jw3tt1ky.jpg",,,2023-06-18,微博网页版,1,0,1,"爸爸的爱是想给你全世界,我想你了爸爸,父亲节",,2023-06-18 09:16:01
4913909267957170	,N5PQixo1s,【天气预报】今天白天到夜间，小雨转多云，西北风3级，气温，银川：23到16℃；贺兰：23到14℃；永宁：25到16℃；灵武：23到13℃。 ,,,,,2023-06-18,微博网页版,0,0,0,,,2023-06-18 09:12:08
4913904302689176	,N5PIibhzO,荐书如面丨第九期：《金蔷薇》——许峰 #书香银川# 银川发布的微博视频 ,,,"https://f.video.weibocdn.com/o0/GNhBIThalx086keka8Hu01041201aR8H0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687147763&ssig=Ew6lf7BnUM&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,书香银川,,2023-06-18 08:52:24
4913220521559783	,N5xVq6xLN,【总投资1193亿元！银川市第二季度228个重大项目集中开工】抓牢项目“生命线” ，奏响发展“最强音”。6月16日上午，银川市2023年第二季度重大项目集中开工现场推进会举行。此次集中开工重大项目228个，总投资1193亿元，年度计划投资298亿元。据了解，本次集中开工项目包含晶钰年产10000万千米金刚线、吉利聚能年产10万吨多晶硅等35个聚链成群的产业项目；正源街与宝湖路快速化改造等69个补短板、利长远的基础设施项目；第二第四污水处理厂片区再生水利用等提质增效的34个社会民生项目。作为银川市2023年第二季度重大产业项目集中开工活动的主会场，吉利年产10万吨物理法多晶硅及光伏全产业链项目构建以“物理冶金法”太阳能级多晶硅提纯技术为核心的光伏产业链，在银川市建立工业硅、拉晶、切片、电池片、组件等光伏全产业链，并开发属地清洁能源资源，构建“源网荷储”一体化光伏零碳产业园项目。一期拟建设2万吨物理法高纯多晶硅厂房及生产线，建成后产值约40亿元。当天，银川市2023年第二季度重大生态环境项目在银川市第二第四污水处理厂片区河湖生态再生水利用工程现场举行、重大基础设施项目集中开工活动在正源街与宝湖路交叉口改造工程项目建设现场举行。,,,,,2023-06-16,微博网页版,1,0,0,,,2023-06-16 11:35:18
4913186690831144	,N5x2R3udy,银川市气象台2023年6月16日8时58分发布大风蓝色预警信号：预计16日白天到夜间，兴庆区、金凤区、西夏区、贺兰县、永宁县、灵武市有4～5级（5.5～10.7米/秒）偏南风，阵风7～9级(13.9～24.4米/秒)，请相关部门和社会公众注意做好防风、防火工作。具体影响区域：兴庆区的掌政镇、大新镇、通贵乡、月牙湖乡、凤凰北街街道、解放西路街道、文化路街道、富宁街街道、新华路街道、玉皇阁北街街道、前进街街道、中山南街街道、银古路街道、胜利街街道、丽景街街道。金凤区的丰登镇、良田镇、上海西路街道、北京中路街道、黄河东路街道、长城中路街道、满城北街街道。西夏区的镇北堡镇、兴泾镇、宁华路街道、文昌路街道、北京西路街道、朔方路街道、贺兰山西路街道、西花园路街道、怀远路街道。贺兰县的习岗镇、金贵镇、立岗镇、洪广镇、常信乡、南梁台子农牧场、京星农牧场、暖泉农场、富兴街街道。永宁县的望远镇、胜利乡、闽宁镇、杨和镇、李俊镇、望洪镇、团结西路街道。灵武市的东塔镇、崇兴镇、郝家桥镇、白土岗乡、马家滩镇、宁东镇、临河镇和梧桐树乡、城区街道。,,,,,2023-06-16,微博网页版,1,0,0,,,2023-06-16 09:20:52
4913186316223598	,N5x2fq72C,【一季度，宁夏全体居民人均可支配收入增长4.8%】一季度，宁夏全体居民人均可支配收入增长4.8%，增速居全国第11位、西北第2位，其中，城镇居民人均可支配收入增长3.5%，增速居全国第16位、西北第2位，较去年同期分别前进10位、1位。 ,,,,,2023-06-16,微博网页版,1,0,0,,,2023-06-16 09:19:23
4913186136658429	,N5x1XrWa1,【划定生态缓冲带 强化水域岸线管控 银川市启动河湖生态保护治理行动】为使水生态环境实现“河畅、水清、岸绿、景美”，银川市启动河湖生态保护治理行动，通过实施划定生态缓冲带、强化水域岸线管控、一体推进水生态保护修复、保障重点河流生态流量、推进美丽河湖保护与建设、建设黄河生态廊道、规范河道采砂管理、实施水生生物增殖放流等专项治理，有力有效维护河湖水生态环境。“我们将在河湖岸线划界基础上，按照国家要求开展生态缓冲带划定工作，优先划定饮用水水源地、自然保护区、‘三场一通道’（产卵场、索饵场、越冬场和洄游通道）、野生动物保护栖息地等重要河流干流、重要支流和重点湖库生态缓冲带。”市生态环境局相关负责人说，2023年完成典农河、阅海、鸣翠湖生态缓冲带划定，2024年基本完成全市国家级、自治区级重要湿地生态缓冲带划定，各县（市）区根据实际开展一般湿地河滨缓冲带划定。同时，还将开展河湖湿地内源污染治理和生态修复，综合运用地形地貌修复、植被恢复、生境岛营建、水下森林、生态驳岸恢复、生态缓冲带建设、生物治理等措施，构建多样、完整、健康的河湖生态体系，维持水生动植物动态平衡，防止湖泊“藻型化”或“沼泽化”。2023年建成阅海、犀牛湖水生态环境治理示范项目；2024年建设鸣翠湖、陈家湖水环境综合治理工程；2025年将典农河、七子连湖、南环水系等一批河湖打造成自治区河湖生态保护修复示范工程。此外，我市还将加大黄河滩地保护修复力度，打造集防洪护岸、水源涵养、生物栖息、生态农业、文化旅游等功能于一体，人河城和谐统一的复合型绿色生态廊道和滨河生态文旅岸线。“我们将积极争取中央、自治区各级财政、林业、湿地补助资金，开展黄河银川段河滩地生态修复治理和国家、自治区重要湿地及银川市一般湿地保护修复项目等。实施生物多样性保护重大工程，开展珍稀濒危野生动植物及其栖息地、迁徙通道保护修复，加强重要鱼类栖息地保护，恢复流域水生生物多样性。到2025年，率先在全区建成黄河滩地‘绿色生态区、生态修复区、滩地保留区’分区管控体系，滩区生态系统完整性恢复取得明显成效。”市生态环境局相关负责人说。,,,,,2023-06-16,微博网页版,0,0,1,,,2023-06-16 09:18:40
4913185847247796	,N5x1uuptW,【宁夏首条54路青年友好公交专线来啦！】蓝绿色的车身、活泼动感的涂鸦、一应俱全的青年政策，最近乘坐54路公交车的人发现了车内外的亮眼变化。近日，银川市团委立足青年新需求、新期待，定制开通54路“青年友好”公交专线，专线环绕9所大中专院校，覆盖10余万名在校大学生，全方位满足青年工作学习生活需求，进一步提升青年的城市融入感，加快形成“银川对青年更友好 青年在城市更有为”的共识，为银川建设青年发展型城市营造青春氛围。54路“青年友好”公交专线每日运行66个班次，班次间隔时间15分钟，银川市团委不断优化车衣、车体内部、公交站牌的设计方案，在车体、车厢内吊环拉手、座位防护板、驾驶员隔离防护设施外部、车厢尾部等处融入共青团和青年元素，让公交车串联起青春站点，彰显青春活力。为了丰富青年乘车出行体验感，车内提供“十万大学生留银川专项行动”配套政策、银川青年办事一本通、保障性租赁住房线上办理流程指南及12355青少年综合服务平台等服务信息，为青年朋友提供就业创业、住房、婚育等“一站式”政策指引。同时，在车内布设《党的二十大报告学习辅导百问》《论党的青年工作》等电子书籍二维码，扫码即可获得全新阅读体验。不少大学生纷纷表示：“54路定制公交的投入运营，让我们这些青年实实在在体会到了银川这座城市的温度和对青年人的诚意。”,,https://wx2.sinaimg.cn/large/706283d9ly1hezspmjipaj20kr0dzk24.jpg,,,2023-06-16,微博网页版,0,0,2,,,2023-06-16 09:17:31
