id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户
4914408864879092	,N62Q6kth2,【呼和浩特市四区“小升初”志愿填报即将开始！】6月18日，呼和浩特市教育局公布市四区#2023年“小升初”志愿填报#和电脑派位时间安排。“小升初”志愿填报时间为6月20日至6月26日，市四区通过户籍和学籍审核、符合升学条件的小学结业生，登录呼和浩特市招生考试信息网，填报公办初中志愿或民办初中志愿。7月4日，呼和浩特市四区公办、民办初中学校同步进行电脑派位和电脑随机录取。7月7日至7月9日，呼和浩特市四区教育局公布电脑派位和电脑随机录取后各学校的剩余招生计划，未被录取的小学结业生进行统筹安排入学志愿填报。已通过电脑派位和电脑随机录取方式被初中学校录取的学生，教育部门将不再为其统筹安排入学。7月14日，进行统筹安排入学电脑派位和电脑随机录取。在开学前两周内，呼和浩特市四区招生考试中心和区教育局进行阳光分班。#这很内蒙古##宜学新城育未来# 内蒙古综合新闻网的微博视频,,,"https://f.video.weibocdn.com/o0/y4fV6ZTzlx086mrVxC4E010412007wzw0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687185793&ssig=VH%2BPAhAyB5&KID=unistore,video",,2023-06-19,微博视频号,1,0,0,"2023年“小升初”志愿填报,这很内蒙古,宜学新城育未来",,2023-06-19 18:17:21,True
4914376815675277	,N620pnOoJ,《荒漠化治理的“世界样板”——来自内蒙古敖汉旗的生态报告》从茫茫荒漠，到滔滔林海，到“全球500佳”，再到“中国天然氧吧”……敖汉旗，以满目苍翠的绿色，以全旗572万亩有林面积中有543万亩属于纯人工造林的壮举，谱写出荒漠化地区尊重自然、改造自然的壮丽史诗，铸就荒漠化综合防治的“世界样板”。#筑牢祖国北疆万里绿色屏障# #共建生态文明内蒙古# 荒漠化治理的“世界样板”——来自内蒙古敖汉旗的生态报告,,,,,2023-06-19,微博网页版,1,0,0,"筑牢祖国北疆万里绿色屏障,共建生态文明内蒙古",,2023-06-19 16:10:00,True
4914374299092497	,N61WlC9nb,【包头：前5月满都拉口岸过货量突破200万吨】今年1月1日至6月1日，满都拉口岸过货量达到200.73万吨，同比增长372.5%，创历史同期最高。　　满都拉口岸是呼包鄂城市群唯一向北开放的陆路口岸，承担着建设向北开放桥头堡和助力地区经济发展的重任。　　今年以来，满都拉口岸围绕打造“安全、高效、绿色、智能”大宗商品进出口专用口岸发展定位，结合绿色智能陆路码头创建，持续推进“放管服”改革，通过实施“预约通关+集中查验” “错峰外调+延时服务”等便利化措施，不断提升通关效率。前4个月，该口岸进出口贸易值达19亿元，同比增长543%。　　为持续优化口岸营商环境，满都拉口岸管理部门、联检单位和企业之间建立了协调机制，开展“量体裁衣”式服务，保通保畅，为企业吃下“定心丸”。　　在巩固压缩通关时效的同时，满都拉口岸不断加快智慧化建设，在监管场所建设运行智慧场站信息化平台，实现了运输工具、卡口、监管设备动静态数据分级展示，车辆、货物的“进、出、转、存”及通道卡口数据可进行实时动态监控。　　当前，满都拉口岸正在积极推进H986大型货运机检设备建设，探索机械辅助人工集装箱采样，将逐步实现现场“非侵入式查验”与远程“集中审像”相结合，实现集装箱“一箱到底”无感通关，届时将大大提升智能监管水平。（内蒙古日报）#内蒙古全面推进五大任务##内蒙古经济高质量发展#,,https://wx3.sinaimg.cn/large/4dd0e383ly1hf3k5jhunij20j60bhq89.jpg,,,2023-06-19,微博网页版,0,0,0,"内蒙古全面推进五大任务,内蒙古经济高质量发展",,2023-06-19 16:00:00,True
4914370909312640	,N61QSD4DS,16日晚，#内蒙古财大音乐节开场节目# “蒙迪”嗨翻全场（呼市观察） 呼和浩特身边事的微博视频 ,,,"https://f.video.weibocdn.com/o0/n1TnBNKalx086mdO4uTu01041200iTq70E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687185770&ssig=ob6WYvL9cu&KID=unistore,video",,2023-06-19,微博视频号,1,0,0,内蒙古财大音乐节开场节目,,2023-06-19 15:46:32,True
4914364908570337	,N61HczXxf,【鄂尔多斯：重拾“天染”工艺 还原生态本色】世间颜色，人皆爱其天然本真。野地里随处可见的茜草、随风飘落的栀子花、去了果核的板栗壳，当这些植物制作成天然染料，会将羊绒渲染出什么样的色彩呢？鄂尔多斯集团的“天染”工艺将给出答案。　　近日，中国羊绒纺织领域领军企业鄂尔多斯集团经过十几年技术攻关，攻克了“天染”工艺应用在羊绒制品上的诸多难题，技术达到了国家标准，成为行业内唯一一家在羊绒制品上实现“天染”工艺批量应用的企业。　　来到鄂尔多斯集团实验室，研究人员正在制作天然染料，这种染料就是将植物原料经研磨、去杂等工序后，萃取其所含色素而制成的。制好的染料加水稀释后，与原绒在染色机里相遇交融，经过1个小时旋转加热后取出，就将原绒染成天然真彩色。这种染色工艺，就是在我国有着几千年历史的“天染”染色工艺。　　但是随着化学工业的兴起，化学染料凭借其生产成本低、染色便捷等优势，让“天染”工艺淡出主流达150年之久。2008年，作为世界羊绒产业“领头羊”的鄂尔多斯集团秉持“源于自然、回归自然”的本心，重拾“天染”工艺，如今经过十几年的研究攻关，终于攻克了“天染”工艺应用在羊绒制品上出现的染色不均、成品粗糙、水洗掉色等问题，让中华“天染”工艺在现代工业化的加持下熠熠生辉，也为日益严重的化学染料污染环境这个世界问题贡献了“中国智慧”。　　在生态优先绿色发展的道路上，鄂尔多斯集团在“天染”工艺方面不断突破创新，以“天染”染色工艺染制的羊绒系列产品，成功打入世界市场并得到消费者广泛认可，以返璞归真的古法工艺，让古色古香的华夏传统色重回主流。　　鄂尔多斯资源股份有限公司技术中心染整技术研究员张恒介绍：“因为羊绒是纯天然纤维，植物染料也是来自于自然，整个产品就构成一个生物可降解性。目前我们也在做一些本土化植物染料的开发，包括鄂尔多斯本地的螺旋藻、沙棘等。”　　“目前，天然染料羊绒制品已经在我们的品牌‘1980’得以产业化应用，未来我们会进一步拓展天然染料羊绒制品的色谱范围，在颜色的稳定性上进行系统研究，为更多的消费者提供健康环保的天然染料羊绒制品。”鄂尔多斯资源股份有限公司技术中心新品研究部经理金永乐说。　　鄂尔多斯集团作为中国羊绒产业“领跑者”，以自身强大的技术实力及标准制修订水平，主导参与了多项国际、国家及团体标准的制修订和发布实施工作，在科技创新和科技投入方面不断深耕细作，2022年研发投入超过1亿元，达到了销售收入的4%。在标准研制方面，持续不断推进，基本实现了羊绒抗静电针织衫、可机洗羊绒针织衫、植物染色羊绒产品以及一些功能材料的迭代，丰富了羊绒产品结构。　　被称为“软黄金”的羊绒是目前人类利用最多的天然纺织原料之一，鄂尔多斯的羊绒产量占全国的22%。2022年鄂尔多斯被授予“中国绒都”称号，产地的优势、技术的引领、产业链的延伸，极大增强了中国羊绒产业在国际上的话语权，提高了中国羊绒在国际羊绒舞台上的影响力，“温暖全世界”的鄂尔多斯羊绒品牌叫得更响亮了。（内蒙古日报、鄂尔多斯融媒）#温暖世界的城市鄂尔多斯##内蒙古经济高质量发展#,,"https://wx1.sinaimg.cn/large/4dd0e383ly1hf3k3t9n8yj20j60asahh.jpg,https://wx1.sinaimg.cn/large/4dd0e383ly1hf3k43ag7lj20j60as117.jpg,https://wx3.sinaimg.cn/large/4dd0e383ly1hf3k4c5wt7j20j60asq60.jpg",,,2023-06-19,微博网页版,1,0,0,"温暖世界的城市鄂尔多斯,内蒙古经济高质量发展",,2023-06-19 15:22:41,True
4914364149138033	,N61FYCldD,《今年高考志愿填报需要注意啥？》 #2023年内蒙古高考#   今年高考志愿填报需要注意啥？ ,,,,,2023-06-19,微博网页版,0,0,0,2023年内蒙古高考,,2023-06-19 15:19:40,True
4914355529846041	,N61s4Fjp7,【牲畜膘情好 增收才有望】“眼见着绿草都长出来了，怎么还在喂奶？”　　6月15日，面对记者的好奇，锡林浩特市宝力根苏木哈那乌拉嘎查牧民格根图雅边往奶瓶里装新鲜牛奶边说，这几只小羊羔是两岁母羊下的，从小体质弱，每天都得加餐，要不然到秋天时体重上不来。　　另一边，她的老公哈斯额尔敦也在为今年要出栏的牛犊添加饲料。他说：“现在放牧，必须把收支账算好，争取把每一头牛都养得膘肥体壮，增收才有望。”　　就在去年，锡林郭勒盟肉牛存栏数达212万头，同比增加14.5万头；肉羊存栏1062万只，同比压减51万只。牛肉产量15.83万吨，增长40.3%；羊肉产量14.13万吨，增长25.1%。（内蒙古日报）#乡村振兴看北疆##内蒙古经济高质量发展#,,https://wx4.sinaimg.cn/large/4dd0e383ly1hf3j1qvlvsj20j60ckdm9.jpg,,,2023-06-19,微博网页版,1,0,0,"乡村振兴看北疆,内蒙古经济高质量发展",,2023-06-19 14:45:25,True
4914353717125122	,N61p9tTzk,【第十届全区少数民族传统体育运动会竞赛项目——押加】#美丽中国 畅游内蒙古# 内蒙古自治区第十届少数民族传统体育运动会竞赛项目将在7月8日至13日在乌兰察布市举行，比赛项目有搏克、赛马、赛骆驼、蒙古射箭、蒙古象棋、布鲁、秋千、武术、射弩、中国式摔跤、毽球等，这些项目都来源于各民族千百年来的生产生活方式和节日庆祝活动，反映各民族的生活习俗、文化特点和道德风尚，具有民族性、群众性、文化性的特点，是展现民族文化的重要载体。（编辑：张婕妤 复审：新浪审核小组 终审：王佐政 @内蒙古自治区文化和旅游厅 来源：乌兰察布市融媒体中心）内蒙古自治区文化和旅游厅的微博视频,,,"https://f.video.weibocdn.com/o0/VZoUGlwalx086lTP6pv201041200cR9E0E010.mp4?label=mp4_ld&template=636x360.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687185794&ssig=p9gsdVI1yF&KID=unistore,video",,2023-06-19,微博视频号,0,0,0,美丽中国 畅游内蒙古,内蒙古自治区文化和旅游厅,2023-06-19 14:38:13,True
4914319148712391	,N60voAyur,#买不到的演出票去哪了#【#五月天演唱会警方查获黄牛64人#】演出市场迅速回暖，然而，官方平台开票“秒没”，“黄牛”溢价票却充足。针对此类乱象，在“五月天”演唱会期间，北京警方查获处理“黄牛”倒票人员64人。“黄牛”是怎么抢到票的？如何反制“黄牛”倒票行为？戳视频↓打击“黄牛票”！ 央视新闻的微博视频,,,"https://f.video.weibocdn.com/o0/IhlEdOwqlx086kY5ErLy01041205NLQL0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1687185771&ssig=KhZcB0jdH6&KID=unistore,video",,2023-06-19,微博视频号,1,0,0,"买不到的演出票去哪了,五月天演唱会警方查获黄牛64人",,2023-06-19 12:20:50,True
4914313637135726	,N60mvtWkm,【带你走进“十大魅力打卡之城”阿尔山！】#美丽中国 畅游内蒙古# 有人说，旅行的意义，在于找到生活的美好回忆，看不一样的风景，感受不一样的风格，享受不同的浪漫。（编辑：张婕妤 复审：新浪审核小组 终审：王佐政 @内蒙古自治区文化和旅游厅 来源：兴安日报） 内蒙古自治区文化和旅游厅的微博视频 ,,,"https://f.video.weibocdn.com/o0/hJ2FFfuzlx086lU5HgZa01041200IIbZ0E010.mp4?label=mp4_ld&template=636x360.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687185770&ssig=6xjn6ZJSGV&KID=unistore,video",,2023-06-19,微博视频号,1,1,2,美丽中国 畅游内蒙古,内蒙古自治区文化和旅游厅,2023-06-19 11:58:57,True
