id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户
4914417872929931	,N634DcicX,#行走长安诗意生活# 【“风行长安”全民健步活动路线推荐火热进行中  哪条健步路线最美 快来推荐分享吧】由西安市体育局、西安市文化和旅游局、西安报业传媒集团（西安日报社）联合发起的2023“风行长安”全民健步活动自6月2日启动以来，市民健步打卡、社交媒体互动参与热情高涨，路线推荐同样也正在火热进行当中。★已收到个人推荐路线83条：行走长安，诗意生活。举办此次全民健步活动，旨在倡导绿色健康生活方式，引导市民感受更高能级国家中心城市建设带来的幸福感、获得感，助力建设高水平健康西安，促进文体旅融合发展，展示世界人文之都的独特魅力。活动包括健步打卡、西安最美健步路线推荐、社交媒体互动等，启动以来备受追捧，参与者众多，其中最美健步路线推荐已收到个人推荐路线83条，这些推荐的路线，或是市民群众家门口的“运动主场”，或是市民群众知道的适合安全健步的地方。网友@Summer 推荐的是世博园，在其看来“这里展现着西安的生态之美”。运动达人@MJ 推荐的是西安奥体中心，其表示：“奥体中心有着我们共同的全运记忆，更是‘运动之城’最具代表性的打卡地之一。”市民贺先生推荐的是家门口的蔡家坡村8号公路，他说每当自己走出家门后，乡村振兴的美丽图景就跃然于眼前。★路线“曝光”后人气更旺：不仅市民群众踊跃推荐，各区县、开发区也是积极参与，多条路线经过主办方“曝光”后人气更旺，吸引了不少市民群众前去打卡。位于西咸新区能源金贸区文教园片区的沣河湿地生态公园，是一处集“田园、文化、健康、教育”于一体的生态滨水休闲目的地。市民张雷通过此次活动得知该“宝藏”健身场地后就专门前去体验。“风景很美，很适合户外运动。”张雷对记者说道。西安世博园健康步道总长8公里，沿途配备标有起始点、终点及行走方向的标识牌20个，用于显示步道介绍、科学健身指南、天气情况、步道人流量以及健步排名等资料的多功能健康互动大屏6个。步道两侧设有人流量探测器、智能工作站、健康心率柱等相关智能设施，用户可随时随地掌握自身运动情况，同时为用户提供长期运动分析，对健身全生命周期进行可视化展现，便于用户更加直观的了解运动情况。位于沣河东岸的昆明池自然风景优美，环湖旅游休闲健身步道平坦宽阔，目前开放步道约5.8公里，如今已成为广大体育运动爱好者的健身打卡地。★参与推荐可获得抽奖机会：据了解，路线推荐活动从6月2日至8月15日，其中6月2日至7月31日为推荐环节，8月1日至8月15日为评选环节，推荐环节包括个人推荐以及区县、开发区推荐。市民群众可扫码登录后，将心中的“西安最美健步路线”相关图片（不少于三张）及简单的路线介绍、推荐理由说明文字（不少于50字）上传提交，审核通过后即成功参与。个人参与推荐并通过审核者，待活动结束后可抽取积极参与奖，共奖励50人。各区县、开发区也可将辖区内的路线相关图片（不少于三张）或视频及800字以内路线介绍、推荐理由上传至指定邮箱（xabyty@163.com）进行参与。推荐结束后，将通过网上投票和专家打分的形式，选出30条路线授予“西安最美健步路线”荣誉，西安报业传媒集团（西安日报社）全媒体平台将会对获奖线路进行专题宣传报道。,,"https://wx4.sinaimg.cn/large/dff1d1efly1hf3q7di6buj20u01hc7wh.jpg,https://wx4.sinaimg.cn/large/dff1d1efly1hf3q7601cjj20m80et15z.jpg,https://wx2.sinaimg.cn/large/dff1d1efly1hf3q76r7suj20qo0fuqfj.jpg,https://wx3.sinaimg.cn/large/dff1d1efly1hf3q77als6j20m80ciwn8.jpg",,,2023-06-19,微博网页版,1,0,0,行走长安诗意生活,"Summer,MJ,163",2023-06-19 18:53:09,True
4914415578910645	,N630VBo45,【端午假期出行提示】#小布提示# 为保障端午假期全省公路网安全畅通，陕西省公路局和陕西省高速公路收费中心结合历史数据、天气预报、近期交通流量变化等因素，对2023年端午节路网运行形势进行了分析预判，供社会公众安全畅通出行参考。 ,,"https://wx3.sinaimg.cn/large/dff1d1efly1hf3pshkhlyj20ku1by1kx.jpg,https://wx2.sinaimg.cn/large/dff1d1efly1hf3psu1gtqj20ku3imqv5.jpg,https://wx3.sinaimg.cn/large/dff1d1efly1hf3pt9vczbj20ku29h7wh.jpg,https://wx1.sinaimg.cn/large/dff1d1efly1hf3ptmhwyqj20ku2manpd.jpg,https://wx3.sinaimg.cn/large/dff1d1efly1hf3pwn8rydj20if2swqv5.jpg,https://wx2.sinaimg.cn/large/dff1d1efly1hf3pwrwbrtj20ku2q3e81.jpg",,,2023-06-19,微博网页版,1,0,0,小布提示,,2023-06-19 18:44:02,True
4914377582971815	,N621Ect6v,#小布带你游西安# 天气预报：今天晚上到明天白天：多云，城区气温19℃～33℃，其他区县最低气温16℃～19℃，最高气温30℃～33℃；明天晚上到21日白天：多云间晴，22℃～34℃；21日晚上到22日白天：多云转晴天，23℃～35℃；23日：晴间多云，22℃～36℃；24日：多云间晴，21℃～36℃；25日：多云转晴天，22℃～37℃；26日：晴间多云，20℃～37℃。[市公共气象服务中心],,https://wx2.sinaimg.cn/large/dff1d1efly1hf3ljx50iuj20u00gv445.jpg,,,2023-06-19,微博网页版,0,0,0,小布带你游西安,,2023-06-19 16:13:03,True
4914370147255731	,N61PEurxV,【手机逆时针旋转90°！看#中国空间站又解锁了新视角#】一次性看到#神舟天舟机械臂实验舱与地球同框#↓↓转存收藏珍贵画面。 载人航天小喇叭的微博视频 ,,,"https://f.video.weibocdn.com/o0/5r6Zwc2Clx086m3EAIb6010412011UlV0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687181442&ssig=iqciEJaDCV&KID=unistore,video",,2023-06-19,微博视频号,0,0,0,"中国空间站又解锁了新视角,神舟天舟机械臂实验舱与地球同框",,2023-06-19 15:43:30,True
4914362978147307	,N61E5ybub,#小布带你游西安# 【古都城墙界的独一无二！#为什么西安城墙只有西南城角是圆形#】如果能够绕西安城墙走完一圈，您会发现唯独城墙西南角是圆形的，其它三个城角都是方形。这个独一无二到底是为什么呢？戳视频了解↓#你不知道的西安城墙#。 西安城墙的微博视频 ,,,"https://f.video.weibocdn.com/o0/nXSVBEvmlx086hokWa8g01041200smo90E010.mp4?label=mp4_ld&template=360x640.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687181436&ssig=OfYdComMjE&KID=unistore,video",,2023-06-19,微博视频号,5,0,1,"小布带你游西安,为什么西安城墙只有西南城角是圆形,你不知道的西安城墙",,2023-06-19 15:15:01,True
4914345089177811	,N61beCvzd,【我省党政代表团赴江苏学习考察对接协作】6月17日至18日，省委书记赵一德、省长赵刚率我省党政代表团赴江苏学习考察、对接协作，结合正在开展的主题教育，深入学习贯彻习近平总书记关于深化东西部协作的重要指示，学习借鉴江苏的先进经验，推动苏陕协作不断向更高层次、更宽领域迈进。17日下午，两省在南京举行苏陕协作座谈会。赵一德出席会议并讲话，江苏省委书记信长星主持会议并讲话。省长赵刚、江苏省省长许昆林分别介绍两省经济社会发展和苏陕协作情况。省政协主席徐新荣，江苏省政协主席张义珍，省委常委王晓、方红卫、蒿慧杰、王琳，省人大常委会副主任樊维斌、杨广亭，省政协副主席张晓光，江苏省委常委韩立明、马欣，江苏省人大常委会常务副主任樊金龙出席会议。江苏省委常委曹路宝参加有关活动。赵一德代表省委、省政府对江苏长期以来给予陕西的大力支持帮助表示感谢。他说，近年来，江苏深入学习贯彻习近平总书记对江苏工作重要讲话重要指示精神，坚决扛起“争当表率、争做示范、走在前列”光荣使命，奋力谱写“强富美高”新江苏现代化建设新篇章，取得了巨大成就，让我们由衷钦佩、倍受激励。当前，陕西正认真学习贯彻习近平总书记在听取陕西省委和省政府工作汇报时的重要讲话精神，深入开展主题教育，聚焦在西部地区发挥示范作用的战略定位，全面落实“五个新突破”“四个着力”任务要求，奋力谱写中国式现代化建设的陕西新篇章。新征程上，希望同江苏一道立足各自优势、找准主攻方向，进一步把协作机制做优、举措做细、项目做实、工作做好，推动两省同频共振、联动发展、共同发展，打造苏陕协作“升级版”。希望共绘乡村振兴画卷，持续巩固拓展脱贫攻坚成果，加强县域经济发展交流，扎实推进共同富裕；共攀科技创新高峰，联手攻克更多关键核心技术、加快科技成果产业化进程，更好服务高水平科技自立自强；共建产业发展平台，强化产业转移、承接协作，合力推进延链补链强链，加快构建现代化产业体系；共拓对内对外开放之路，更好融入和服务构建新发展格局、共建“一带一路”大格局，携手为强国建设、民族复兴作出更大贡献。信长星代表江苏省委、省政府对陕西省党政代表团的到来表示欢迎，对陕西长期以来给予江苏发展的大力支持表示感谢。他说，陕西是中华民族、中华文明的重要发祥地，是中国革命圣地和中国共产党人的精神家园，也是发展热土、科创高地，近年来深入贯彻习近平总书记赋予陕西的新定位新使命、对陕西工作提出的新要求新任务，以勇立潮头、争当时代弄潮儿的志向和气魄，奋力谱写中国式现代化建设的陕西新篇章。陕西发展的蓬勃态势、最新成就，让我们倍感振奋、由衷钦佩。江苏和陕西都是习近平总书记十分关心的地方，两省协作走过近三十载，结出丰硕成果，结下深厚情谊。今年，总书记对江苏提出的“四个走在前”重大任务和对陕西提出的“五个新突破”“四个着力”重要指示，本质要求都是推动高质量发展、构建新发展格局，为苏陕协作带来更大机遇、更广阔空间。迈上新征程，我们将认真落实党中央决策部署，与陕西携手共建“一带一路”，共同将新亚欧陆海联运通道打造成“一带一路”合作倡议的标杆和示范项目；加强优势互补，全面深化产业发展、富民增收、能源保障等领域合作；推进文化传承，携手担负起新时代新的文化使命，高质量推动苏陕协作走深走实，为推进中国式现代化作出新的更大贡献。在江苏期间，我省党政代表团到苏州市苏州工业园区、同程网络科技股份有限公司，就园区开发建设和产业发展、在线旅游一站式平台建设等进行考察调研。,,https://wx2.sinaimg.cn/large/dff1d1efly1hf3huile0jj20n70n6q79.jpg,,,2023-06-19,微博网页版,4,0,0,,,2023-06-19 14:03:56,True
4914313905308821	,N60mWmh49,#小布问答# 【挑一挑哪个不是国家级非物质文化遗产？】  网页链接 ,,,,,2023-06-19,微博网页版,67,0,0,小布问答,,2023-06-19 12:00:01,True
4914292153652473	,N5ZNRfkaR,#我“拍了拍”西安#【#云端看西安#，竟如此惊艳】摩天大楼，霓虹闪烁，车水马龙。西安的美，不止于古朴典雅，更有国际化的时尚多元。在西安，有一群年轻的城市摄影师，他们走街串巷、“爬楼扫街”，发现不同视角，展现千年古都的摩登一面。西安发布我“拍了拍”西安城市摄影师分享系列，今天带你在城市天际线与西安“顶峰相见”↓↓↓摄影师@摄影-小冯 #小布带你游西安##遇见美好西安#,,"https://wx3.sinaimg.cn/large/dff1d1efly1hf3c0pg937j21o00u0dv2.jpg,https://wx1.sinaimg.cn/large/dff1d1efly1hf3c0m3l9tj21420u0aq7.jpg,https://wx4.sinaimg.cn/large/dff1d1efly1hf3c0l7pbbj20u00ft4kb.jpg,https://wx1.sinaimg.cn/large/dff1d1efly1hf3c0mgyp7j21900u0tth.jpg,https://wx4.sinaimg.cn/large/dff1d1efly1hf3c0n8lktj21900u0wtf.jpg,https://wx3.sinaimg.cn/large/dff1d1efly1hf3c0mtqvmj21900u0qml.jpg,https://wx3.sinaimg.cn/large/dff1d1efly1hf3c0nh7toj21900u0gxn.jpg,https://wx4.sinaimg.cn/large/dff1d1efly1hf3c0nwk1uj21900u0apg.jpg,https://wx2.sinaimg.cn/large/dff1d1efly1hf3c0o7gfaj21420u0nh8.jpg,https://wx4.sinaimg.cn/large/dff1d1efly1hf3c0ohf1yj21420u0an6.jpg,https://wx2.sinaimg.cn/large/dff1d1efly1hf3c0ot4p4j21900u0ni8.jpg,https://wx2.sinaimg.cn/large/dff1d1efly1hf3c0p53wnj21900u04gx.jpg,https://wx1.sinaimg.cn/large/dff1d1efly1hf3c0lr6s6j21900u0dui.jpg",,,2023-06-19,微博网页版,3,3,1,"我“拍了拍”西安,云端看西安,小布带你游西安,遇见美好西安",摄影-小冯,2023-06-19 10:33:35,True
4914291343884930	,N5ZMygiEa,【2023年梅雨季开启！首席分析师权威解读未来降雨发展】本月16日开启的本轮南方大范围较强降雨过程仍在持续，多地出现暴雨。浙江、江苏等多地已进入2023年梅雨季，中国天气联合南方多地气象局直击强降雨现场，首席分析师权威解读未来降雨发展，锁定中国天气直播间！#小布直播#  西安发布的微博视频 ,,,"https://live.video.weibocdn.com/302262f8-1e07-44a7-8d14-6ab6952da75d_index.m3u8?ori=0&ps=1CwnkDw1GXwCQx&Expires=1687181456&ssig=pmsBSqw8zx&KID=unistore,video",,2023-06-19,微博直播,24,0,1,小布直播,,2023-06-19 10:30:22,True
4914284134662538	,N5ZAVjyWe,#小布视界# 【大美中国！#夏日中国每一帧都是限定壁纸# 】#被祖国美景治愈了# 夏日里的中国，山河锦绣、风光旖旎。跟着镜头一起，去祖国的大江南北感受夏日景色的独特魅力↓↓ 央视网的微博视频 ,,,"https://locallimit.us.sinaimg.cn/o0/F2KMHEXVlx086kRrEJf201041201qAPg0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687181456&ssig=NYl8GvOyXT&KID=unistore,video",,2023-06-19,微博视频号,0,2,0,"小布视界,夏日中国每一帧都是限定壁纸,被祖国美景治愈了",,2023-06-19 10:01:43,True
