id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4914421783332878	,N63aWdZ26,【#贵州黄果树大瀑布进入最佳观赏期# 】#共聚多彩贵州共建世界旅游目的地# 298立方米/秒！6月19日，贵州黄果树大瀑布迎来了今年以来最大流量，相当于每秒298吨水倾泻而下。大瀑布水流的声音如同咆哮一般，震耳欲聋，可以用“瀑声震天，十里相闻”来形容。据了解，黄果树大瀑布已进入一年中的最佳观赏期，前来观赏的游客络绎不绝，“非常壮观！”游客李先生说，真是不虚此行。此外，由于景区水位上涨，黄果树景区一些区域也进行了临时关闭，6月19日，黄果树景区公告称，受强降雨影响，景区水位上涨，为确保游客游览安全，现临时关闭陡坡塘护栏桥、陡坡塘观景台，大瀑布水帘洞、大瀑布下观景台游道及天星桥下半程，开放时间另行通知。#避暑旅游到贵州景区门票有5折优惠#（贵州日报天眼新闻记者 周强 视频来源/黄果树新闻传媒中心）@贵州省文化和旅游厅 @贵阳市文化和旅游局 @安顺文化旅游 @黄果树宣传 @安顺黄果树景区 贵州日报官微的微博视频,,,"https://f.video.weibocdn.com/u0/qWZKZ56jgx086mvxqFhe010412006bX00E010.mp4?label=mp4_ld&template=638x360.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687181751&ssig=hHxDegiSPC&KID=unistore,video",,2023-06-19,微博视频号,29,6,1,"贵州黄果树大瀑布进入最佳观赏期,共聚多彩贵州共建世界旅游目的地,避暑旅游到贵州景区门票有5折优惠","贵州省文化和旅游厅,贵阳市文化和旅游局,安顺文化旅游,黄果树宣传,安顺黄果树景区",2023-06-19 19:08:41
4914396398359095	,N62vZz4A7,【#贵州村超怎么这么好看# 民族风小姐姐真甜！】贵州“村超”现场，民族风小姐姐，颜值超高、又美又飒、气质非凡，比榕江西瓜还甜！☞戳视频↓一起看，贵州“村超”赛场上的那些一眼万年！#让贵州村超火得更加猛烈# （素材来源：贵州村超纪实 小城老吴 剪辑/李舒涵）@微博区域热点 @微博热点 @榕江在线 @黔东南新闻网官方微博 @乐生活在贵州 贵州日报官微的微博视频,,,"https://f.video.weibocdn.com/u0/Zl1uXjPHgx086moBWH6E01041200eXMz0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687181751&ssig=QwCc%2F%2BLlbq&KID=unistore,video",,2023-06-19,微博视频号,34,6,0,"贵州村超怎么这么好看,让贵州村超火得更加猛烈","微博区域热点,微博热点,榕江在线,黔东南新闻网官方微博,乐生活在贵州",2023-06-19 17:27:49
4914382058821263	,N628RB0Or,【#贵州高考志愿填报辅助系统上线# 操作指南来了！】#贵州2023年高考预计查分时间公布# 近日，贵州省招生考试院发布高考志愿填报辅助系统，免费向考生提供志愿填报信息查询服务，助力考生科学填报志愿。☞辅助系统使用指南及操作手册详见下图↓↓↓ #关注2023贵州高考#（来源：贵州省招生考试院）@微博区域热点 @微博校园 @头条校园  @贵阳校园,,https://wx2.sinaimg.cn/large/005DIjE0gy1hf3m29uh0cj30sfcmqe84.jpg,,,2023-06-19,微博网页版,1,0,0,"贵州高考志愿填报辅助系统上线,贵州2023年高考预计查分时间公布,关注2023贵州高考","微博区域热点,微博校园,头条校园,贵阳校园",2023-06-19 16:30:50
4914378120370733	,N622w1yrz,【#贵州高考志愿填报辅助系统上线# 】#贵州2023年高考预计查分时间公布# 近日，贵州省招生考试院发布高考志愿填报辅助系统，免费向考生提供志愿填报信息查询服务。首次公布专业录取数据，以权威官方数据、个性化院校筛选，助力考生科学填报志愿。辅助系统主要有3项核心功能，☞详见下图↓↓↓  系统网址（网页链接）也可在贵州省招生考试院官网、官方公众号查看，考生可通过填写考生号及准考证号登录系统。#关注2023贵州高考#（来源：贵州省招生考试院）@微博区域热点 @微博校园 @头条校园  @贵阳校园,,"https://wx3.sinaimg.cn/large/005DIjE0gy1hf3lm97qtzj31oo2fu1ky.jpg,https://wx1.sinaimg.cn/large/005DIjE0gy1hf3lm9vjjzj312q1tj7rg.jpg",,,2023-06-19,微博网页版,31,5,5,"贵州高考志愿填报辅助系统上线,贵州2023年高考预计查分时间公布,关注2023贵州高考","微博区域热点,微博校园,头条校园,贵阳校园",2023-06-19 16:15:11
4914285265816702	,N5ZCKopbM,【直播｜加快推动贵安新区高质量发展新闻发布会】6月19日上午10：00，贵阳市人民政府、贵安新区管委会召开“加快推动贵安新区高质量发展”新闻发布会，整体介绍贵州省政府《关于进一步加快推动贵安新区高质量发展的意见》和贵阳市委、市政府加快推动贵安新区高质量发展的措施，并发布近期贵安新区招商引资、项目落地等方面取得的成果。天眼新闻全程同步直播。  贵州日报官微的微博视频,,,"https://live.video.weibocdn.com/3d2236fa-88ad-4bc6-8bb6-817d7b778d89_index.m3u8?ori=0&ps=1BThihd3VLAY5R&Expires=1687181753&ssig=U1sIdOA71J&KID=unistore,video",,2023-06-19,微博直播平台,1,0,1,,,2023-06-19 10:06:13
4914276848371395	,N5Zpaz7Mv,【#昨夜今晨贵阳28站大暴雨#】6月18日傍晚到19日早晨，贵阳市多地出现暴雨、大暴雨天气。市气象局提前启动应急响应并积极开展决策和公共服务，强化暴雨预警提前量，为各级党委政府及相关部门城市防洪应急调度提供详实气象服务。据监测，从6月18日14时到19日8时，贵阳市主城区（云岩区、南明区）、观山湖区、白云区、乌当区、清镇市、花溪区、开阳县多地出现暴雨到大暴雨。据监测共有28站大暴雨、42站暴雨，最大小时雨强99.8毫米/小时。主城区防洪道雨量站降水为165.9毫米、新路口雨量站降水为177.7毫米。在强降水到来前，贵阳市气象局、贵阳贵安气象灾害应急指挥部、贵阳贵安防汛抗旱指挥部先后启动暴雨IV级应急响应。应急、消防、交通、城管等各部门依托气象预报预警和“三个叫应”气象服务紧急启动城市防洪应急处置，最大限度降低暴雨造成的损失。在公共气象服务方面，贵阳市气象局依托气象融媒体等平台发布最新气象资讯，特别提醒广大市民防范低洼处、下拉槽等地可能出现的积水，确保行车安全和避免低洼处的门面等被雨水倒灌诱发的灾害。贵阳市气象台依托天气雷达等监测手段，积极指导受强降水影响区域的县级台站发布暴雨黄色、橙色和红色预警，市气象台18日夜间直接将暴雨黄色“跳级”红色预警防灾。截至今日早晨8时，贵阳贵安仍然受降水云团影响，虽然雨势明显减弱，但后续降水仍然不容小觑，相关部门务必加强山洪灾害点、地质灾害点的巡查，确保人民群众生命财产安全。（来源 贵阳网）,,https://wx4.sinaimg.cn/large/005DIjE0gy1hf39z98pegj30hs0ar0vl.jpg,,,2023-06-19,微博网页版,15,4,1,昨夜今晨贵阳28站大暴雨,,2023-06-19 09:32:46
4914252727716848	,N5YMgwnvi,【#贵州最近两天多阵雨或雷雨天气# 贵阳市辖区最新路况】#贵州发布地质灾害气象风险预警# 截止19日6时40分，贵阳市辖区因天气原因临时管制情况如下：一、贵阳市辖区天气：阵雨，气温：19-25℃。二、因天气原因临时管制情况：（一）市区道路：一、云岩区：1、金燕路积水较深无法通行；2、盐沙大道雅关立交桥下积水较深，双向无法通行。二．南明区  花溪大道四方河下拉槽积水较深，双向无法通行。二、花溪区：  石板镇（001县道）五金机电城路段积水较深，无法通行。（二）高速公路:通行正常。（三）县乡道路：通行正常。（来源:贵阳交警）,,https://wx4.sinaimg.cn/large/005DIjE0gy1hf378nqfgbj30rs0qedjv.jpg,,,2023-06-19,iPhone 14,1,0,0,"贵州最近两天多阵雨或雷雨天气,贵州发布地质灾害气象风险预警",,2023-06-19 07:56:55
4914124335615136	,N5VrbnyKI,【#贵州发布地质灾害气象风险预警# 贵州启动防汛Ⅳ级应急响应】#贵州最近两天多阵雨或雷雨天气# 据贵州省气象台6月17日预报，未来三天贵州省将有大范围强降雨过程。本轮降雨过程范围广、局地强度大，主要降雨时段在夜间，部分地区发生山洪、地质灾害、城镇内涝、中小河流洪水等灾害风险高。根据《贵州省防汛抗旱应急预案》规定，经会商研判，贵州省防汛抗旱指挥部决定于6月17日18时启动防汛Ⅳ级应急响应。贵州省防汛抗旱指挥部要求，各地各有关部门要压紧压实防汛责任，密切关注雨情汛情发展，强化监测预警、会商研判、值班值守和信息报送，及时启动本地区本行业防汛应急响应，落细落实防范应对措施，科学高效处置灾情险情，确保人民群众生命财产安全。（来源：贵州省应急管理厅、贵州省防指办公室）@微博区域热点 #贵州身边事#,,https://wx2.sinaimg.cn/large/005DIjE0gy1hf2shokrj3j31w30w94qp.jpg,,,2023-06-18,微博网页版,1,0,0,"贵州发布地质灾害气象风险预警,贵州最近两天多阵雨或雷雨天气,贵州身边事",微博区域热点,2023-06-18 23:26:44
4914104005824700	,N5UUoorgM,【#贵州发布地质灾害气象风险预警# 】6月18日下午，贵州省自然资源厅、贵州省气象局联合发布未来24小时大范围地质灾害气象风险预警预报。预警预报显示，6月18日夜间到6月19日白天（6月18日20时—19日20时），全省共有79个县（市、区、特区）需防范地质灾害，占全省区（县、市）总数的89.8%；其中贵阳市10个区（县、市）均进入预警预报范围，包括8区（县、市）黄色预警，2县蓝色预警。   具体预警预报内容为——黄色预警，即地质灾害气象风险较高，共有55个县（市、区、特区）:南明区、云岩区、花溪区、乌当区、白云区、观山湖区、开阳县、清镇市、六盘水市（六枝特区、盘州市、水城区、钟山区）、安顺市（西秀区、平坝区、普定县、镇宁自治县、紫云自治县、关岭自治县）、红花岗区、汇川区、播州区、余庆县、仁怀市、大方县、金沙县、织金县、纳雍县、威宁自治县、碧江区、江口县、玉屏自治县、石阡县、思南县、印江自治县、沿河自治县、松桃自治县、兴义市、晴隆县、安龙县、望谟县、册亨县、凯里市、黄平县、施秉县、三穗县、镇远县、岑巩县、台江县、麻江县、福泉市、贵定县、瓮安县、长顺县、龙里县、惠水县。蓝色预警，即有一定地质灾害气象风险，共有24个县（市、区）: 息烽县、修文县、桐梓县、绥阳县、正安县、道真自治县、务川自治县、凤冈县、湄潭县、七星关区、黔西市、赫章县、德江县、兴仁市、普安县、贞丰县、榕江县、雷山县、丹寨县、都匀市、荔波县、独山县、罗甸县、三都自治县。贵州省自然资源和气象部门提醒，上述各地易发生滑坡、崩塌、泥石流等各类地质灾害，请积极做好监测与防范工作。（来源：贵阳网 记者 曾秦）#贵州身边事#,,https://wx4.sinaimg.cn/large/005DIjE0gy1hf2q2tirpbj30rs0rs4aj.jpg,,,2023-06-18,微博网页版,15,4,0,"贵州发布地质灾害气象风险预警,贵州身边事",,2023-06-18 22:05:57
4914039598090373	,N5TevxWFT,【#父亲节一起看贵州村超直播# 】贵州“村超”乡村足球联赛火热进行中，足球场成为大家周末必去的打卡欢乐地。在这里有纯粹的足球快乐、有欢呼鼓舞的村民助威、有民族文化的精彩展示、有特色美食吃个不停。今天#父亲节# ，6月18日17:30开始，陪着爸爸一起看贵州“村超”直播，相聚精彩球赛。还有#全国村BA大赛6月20日在贵州揭幕# ，期待精彩！@微博区域热点 @微博热点 @榕江在线 @黔东南新闻网官方微博 @乐生活在贵州   贵州日报官微的微博直播,,,,,2023-06-18,微博直播平台,22,4,0,"父亲节一起看贵州村超直播,父亲节,全国村BA大赛6月20日在贵州揭幕","微博区域热点,微博热点,榕江在线,黔东南新闻网官方微博,乐生活在贵州",2023-06-18 17:50:01
